78,-50.33,60.92,0.1008,0.0218,0.1048,0.02932,0.112,0.03096,4.643,36.13,0.03756,0.001945,0.02986,0.007384,0.03701,0.005738,0.0
79,-50.33,60.92,0.1008,0.0218,0.1048,0.02931,0.112,0.03097,1.155,37.5,0.03757,0.001947,0.02987,0.007378,0.03702,0.00574,0.0
80,-50.33,60.92,0.1008,0.0218,0.1048,0.02931,0.112,0.03099,5.332,35.3,0.03755,0.001952,0.02987,0.007379,0.03701,0.005748,0.0
81,-50.34,60.92,0.1009,0.0218,0.1048,0.02931,0.1119,0.03099,7.741,35.53,0.03755,0.001959,0.02987,0.007381,0.037,0.005758,0.0
82,-50.34,60.92,0.1009,0.02179,0.1048,0.0293,0.1119,0.03098,4.999,36.63,0.03756,0.001954,0.02987,0.007379,0.03699,0.005767,0.0
83,-50.34,60.92,0.1009,0.02179,0.1048,0.0293,0.1119,0.03099,2.555,37.68,0.03755,0.001956,0.02986,0.007377,0.03698,0.005768,0.0
84,-50.34,60.92,0.1008,0.02179,0.1048,0.0293,0.1119,0.03099,5.7,37.65,0.03752,0.001956,0.02983,0.007373,0.03698,0.005768,0.0
85,-50.34,60.92,0.1008,0.02179,0.1048,0.0293,0.1119,0.03099,3.26,38.69,0.03747,0.001955,0.02978,0.007368,0.03694,0.005772,0.0
86,-50.34,60.92,0.1008,0.02178,0.1047,0.0293,0.1118,0.03099,3.215,37.21,0.03741,0.001955,0.02973,0.007363,0.03689,0.005773,0.0
87,-50.34,60.92,0.1007,0.02179,0.1046,0.02931,0.1117,0.031,3.593,35.52,0.03732,0.001968,0.02963,0.007375,0.03681,0.005785,0.0
88,-50.34,60.92,0.1007,0.0218,0.1046,0.02932,0.1117,0.03101,9.55,32.76,0.03727,0.001977,0.02957,0.007385,0.03677,0.005794,0.0
89,-50.34,60.92,0.1007,0.0218,0.1046,0.02932,0.1117,0.03101,8.161,33.49,0.03727,0.001982,0.02957,0.007386,0.03679,0.005792,0.0
90,-50.34,60.92,0.1007,0.0218,0.1046,0.02933,0.1117,0.03102,6.794,34.21,0.03729,0.001985,0.02957,0.007388,0.03683,0.005784,0.0
91,-50.34,60.92,0.1007,0.02179,0.1046,0.02933,0.1117,0.03101,7.358,32.6,0.0373,0.001983,0.02957,0.007393,0.03687,0.005779,0.0
92,-50.34,60.92,0.1007,0.02179,0.1046,0.02932,0.1117,0.03102,5.733,33.61,0.03731,0.001983,0.0296,0.00739,0.03688,0.005781,0.0
93,-50.34,60.92,0.1007,0.02179,0.1046,0.02932,0.1117,0.03102,11.76,31.06,0.03733,0.001981,0.0296,0.007387,0.03689,0.005781,0.0
94,-50.34,60.92,0.1007,0.02179,0.1046,0.02932,0.1118,0.03103,11.79,29.79,0.03734,0.00198,0.02961,0.007386,0.03689,0.005782,0.0
95,-50.34,60.92,0.1007,0.02178,0.1046,0.02932,0.1117,0.03104,9.852,30.85,0.03732,0.001985,0.02964,0.007375,0.03691,0.005774,0.0
96,-50.34,60.92,0.1007,0.02178,0.1046,0.02931,0.1117,0.03103,13.81,30.77,0.03731,0.001983,0.02962,0.007374,0.0369,0.00577,0.0
97,-50.34,60.92,0.1006,0.02178,0.1046,0.02931,0.1117,0.03103,12.3,31.64,0.03728,0.001984,0.02959,0.007374,0.03688,0.005764,0.0
98,-50.34,60.92,0.1006,0.02177,0.1045,0.02931,0.1117,0.03103,10.37,32.71,0.03724,0.001976,0.02956,0.007366,0.03685,0.00576,0.0
99,-50.34,60.92,0.1006,0.02178,0.1045,0.02932,0.1117,0.03104,8.127,33.83,0.03717,0.001985,0.02949,0.007375,0.03679,0.005767,0.0
100,-50.34,60.92,0.1005,0.02178,0.1044,0.02933,0.1117,0.03105,5.886,34.96,0.03714,0.00199,0.02946,0.00738,0.03678,0.005774,0.0
101,-50.34,60.92,0.1005,0.02178,0.1044,0.02933,0.1117,0.03105,5.707,33.62,0.03714,0.001989,0.02946,0.00738,0.03681,0.005766,0.0
102,-50.34,60.92,0.1005,0.02178,0.1044,0.02934,0.1117,0.03105,3.163,34.8,0.03715,0.001994,0.02947,0.007375,0.03682,0.005767,0.0
103,-50.34,60.92,0.1005,0.02178,0.1044,0.02934,0.1117,0.03105,0.608,35.99,0.03715,0.001993,0.02948,0.00737,0.03683,0.005767,0.0
104,-50.34,60.92,0.1005,0.02178,0.1044,0.02934,0.1118,0.03105,5.599,33.75,0.03717,0.001989,0.02948,0.007374,0.03682,0.005768,0.0
105,-50.34,60.92,0.1005,0.02178,0.1044,0.02935,0.1118,0.03105,2.81,35.21,0.03719,0.001987,0.02949,0.007368,0.03685,0.005772,0.0
106,-50.33,60.92,0.1005,0.02178,0.1044,0.02934,0.1118,0.03106,5.299,35.65,0.03719,0.00199,0.02949,0.00737,0.03686,0.005768,0.0
107,-50.33,60.92,0.1005,0.02177,0.1044,0.02934,0.1118,0.03106,2.212,37.17,0.03717,0.001994,0.02949,0.00737,0.03689,0.005767,0.0
108,-50.33,60.92,0.1005,0.02177,0.1044,0.02934,0.1118,0.03106,4.7,37.61,0.03715,0.001993,0.02947,0.007371,0.03688,0.005769,0.0
109,-50.33,60.92,0.1004,0.02177,0.1044,0.02933,0.1118,0.03105,7.188,38.05,0.03714,0.001987,0.02944,0.007376,0.03687,0.00576,0.0
110,-50.33,60.92,0.1004,0.02177,0.1043,0.02933,0.1117,0.03106,12.18,35.81,0.03708,0.00199,0.0294,0.007375,0.03682,0.005766,0.0
111,-50.33,60.92,0.1004,0.02178,0.1043,0.02934,0.1117,0.03107,9.53,37.13,0.03707,0.00199,0.02938,0.00738,0.03681,0.005771,0.0
112,-50.33,60.92,0.1004,0.02177,0.1043,0.02934,0.1117,0.03108,12.75,37.31,0.03708,0.001995,0.02939,0.007387,0.03682,0.005767,0.0
113,-50.33,60.92,0.1004,0.02178,0.1044,0.02934,0.1117,0.03109,12.47,36.11,0.03712,0.001994,0.02941,0.007385,0.03685,0.005773,0.0
114,-50.33,60.92,0.1004,0.02178,0.1044,0.02934,0.1118,0.03108,11.88,34.96,0.03715,0.00199,0.02944,0.007384,0.03685,0.005774,0.0
115,-50.34,60.92,0.1004,0.02178,0.1044,0.02934,0.1118,0.03108,9.21,36.28,0.03717,0.00199,0.02945,0.007387,0.03687,0.005777,0.0
116,-50.33,60.92,0.1004,0.02177,0.1044,0.02935,0.1118,0.03109,6.959,37.41,0.03719,0.001988,0.02947,0.007388,0.03689,0.005772,0.0
117,-50.33,60.92,0.1004,0.02177,0.1044,0.02934,0.1118,0.03109,5.022,38.47,0.03721,0.001992,0.02951,0.007385,0.03692,0.005769,0.0
118,-50.33,60.92,0.1004,0.02177,0.1044,0.02934,0.1118,0.03108,3.09,39.54,0.03723,0.001993,0.02953,0.007384,0.03693,0.005774,0.0
119,-50.33,60.92,0.1004,0.02176,0.1044,0.02934,0.1119,0.03107,1.037,40.74,0.03723,0.001994,0.02952,0.007383,0.03691,0.005778,0.0
120,-50.34,60.92,0.1004,0.02176,0.1044,0.02934,0.1119,0.03108,-0.7041,41.88,0.03722,0.001992,0.02949,0.007387,0.03689,0.005777,0.0
121,-50.34,60.92,0.1004,0.02176,0.1044,0.02934,0.1118,0.03107,-2.445,43.02,0.03721,0.00199,0.02946,0.007387,0.03686,0.005781,0.0
122,-50.34,60.92,0.1003,0.02177,0.1044,0.02935,0.1118,0.03108,-4.492,44.23,0.03719,0.001995,0.02943,0.007399,0.03683,0.00579,0.0
123,-50.34,60.92,0.1004,0.02177,0.1044,0.02935,0.1118,0.03108,-6.419,45.29,0.03723,0.002001,0.02944,0.007406,0.03687,0.005789,0.0
124,-50.34,60.92,0.1004,0.02177,0.1044,0.02935,0.1119,0.03108,-8.243,46.22,0.03727,0.002,0.02949,0.007411,0.0369,0.005793,0.0
125,-50.34,60.92,0.1004,0.02178,0.1045,0.02934,0.1119,0.03108,-4.477,46.06,0.03734,0.001998,0.02954,0.00741,0.03698,0.005787,0.0
126,-50.34,60.92,0.1004,0.02178,0.1045,0.02934,0.1119,0.03107,-6.584,47.05,0.03739,0.001996,0.02959,0.00741,0.037,0.005791,0.0
127,-50.34,60.92,0.1004,0.02178,0.1046,0.02934,0.112,0.03106,-8.902,47.96,0.03743,0.002,0.02965,0.007409,0.03704,0.005785,0.0
128,-50.34,60.92,0.1005,0.02178,0.1046,0.02934,0.112,0.03106,-6.066,47.98,0.0375,0.001996,0.0297,0.007408,0.03709,0.00578,0.0
129,-50.34,60.92,0.1005,0.02178,0.1047,0.02934,0.1121,0.03106,-8.394,48.89,0.03756,0.001996,0.02976,0.007404,0.03715,0.005765,0.0
130,-50.34,60.92,0.1005,0.02177,0.1047,0.02934,0.1121,0.03105,-5.329,48.64,0.03761,0.001997,0.02981,0.007398,0.03719,0.005766,0.0
131,-50.34,60.92,0.1005,0.02177,0.1047,0.02934,0.1122,0.03104,-7.968,49.62,0.03764,0.001995,0.02985,0.007393,0.03723,0.005751,0.0
132,-50.33,60.92,0.1005,0.02177,0.1047,0.02933,0.1122,0.03104,-8.314,48.2,0.03766,0.001989,0.02986,0.007394,0.03724,0.005748,0.0
133,-50.33,60.92,0.1005,0.02178,0.1047,0.02934,0.1122,0.03105,-10.75,49.24,0.03766,0.001989,0.02986,0.007398,0.03725,0.005745,0.0
134,-50.33,60.92,0.1005,0.02179,0.1048,0.02934,0.1122,0.03105,-5.535,46.74,0.03773,0.00199,0.02989,0.007406,0.03729,0.005743,0.0
135,-50.33,60.92,0.1006,0.02178,0.1048,0.02933,0.1122,0.03106,-2.391,46.7,0.0378,0.001984,0.02996,0.007406,0.03735,0.005739,0.0
136,-50.33,60.92,0.1006,0.02179,0.1049,0.02933,0.1123,0.03106,-2.748,45.27,0.03789,0.001979,0.03005,0.0074,0.03742,0.005733,0.0
137,-50.33,60.92,0.1007,0.02178,0.105,0.02933,0.1124,0.03105,-5.073,46.18,0.03798,0.001974,0.03013,0.007392,0.03749,0.005731,0.0
138,-50.33,60.92,0.1007,0.02178,0.105,0.02933,0.1124,0.03105,-7.385,47.09,0.03805,0.001975,0.03021,0.007388,0.03757,0.005722,0.0
139,-50.33,60.92,0.1007,0.02178,0.1051,0.02933,0.1125,0.03104,-9.708,48.0,0.03814,0.001973,0.03029,0.007383,0.03766,0.005713,0.0
140,-50.33,60.92,0.1008,0.02178,0.1051,0.02933,0.1126,0.03103,-9.538,46.24,0.03823,0.00197,0.03039,0.007375,0.03773,0.005705,0.0
141,-50.33,60.92,0.1008,0.02177,0.1052,0.02932,0.1127,0.03102,-11.44,46.96,0.03831,0.001963,0.03047,0.00736,0.03781,0.005688,0.0
142,-50.33,60.92,0.1008,0.02177,0.1052,0.02932,0.1127,0.03101,-13.02,47.61,0.03837,0.001958,0.03053,0.007355,0.03786,0.005675,0.0
143,-50.33,60.92,0.1008,0.02177,0.1053,0.02931,0.1128,0.031,-12.84,45.85,0.03841,0.001951,0.03057,0.007352,0.03791,0.005668,0.0
144,-50.33,60.92,0.1008,0.02177,0.1053,0.02931,0.1128,0.03099,-14.43,46.5,0.03843,0.001949,0.03059,0.007352,0.03793,0.005662,0.0
145,-50.33,60.92,0.1008,0.02177,0.1053,0.02932,0.1129,0.03098,-15.7,47.09,0.03844,0.001954,0.0306,0.007355,0.03796,0.005664,0.0
146,-50.33,60.92,0.1009,0.02177,0.1053,0.02932,0.1129,0.03098,-16.84,47.54,0.03851,0.001953,0.03066,0.007354,0.03801,0.005658,0.0
147,-50.33,60.92,0.1009,0.02177,0.1054,0.02932,0.113,0.03097,-18.01,48.0,0.0386,0.001947,0.03076,0.00735,0.0381,0.005654,0.0
148,-50.33,60.92,0.101,0.02177,0.1055,0.02931,0.1131,0.03096,-19.16,48.45,0.03868,0.001945,0.03085,0.007341,0.03817,0.005651,0.0
149,-50.33,60.92,0.101,0.02176,0.1055,0.0293,0.1132,0.03095,-14.62,47.69,0.03877,0.001937,0.03096,0.00733,0.03825,0.005642,0.0
150,-50.33,60.92,0.101,0.02176,0.1056,0.0293,0.1133,0.03095,-15.68,48.01,0.03885,0.001928,0.03104,0.007326,0.03834,0.005643,0.0
151,-50.33,60.92,0.1011,0.02176,0.1057,0.0293,0.1134,0.03094,-11.14,47.24,0.03894,0.001922,0.03113,0.00732,0.0384,0.005643,0.0
152,-50.33,60.92,0.1011,0.02175,0.1057,0.02929,0.1135,0.03093,-10.55,45.28,0.03903,0.001909,0.03122,0.00731,0.03848,0.005633,0.0
153,-50.33,60.92,0.1011,0.02174,0.1058,0.02928,0.1135,0.03092,-12.32,45.86,0.03909,0.001901,0.0313,0.007302,0.03854,0.005625,0.0
154,-50.33,60.92,0.1012,0.02174,0.1058,0.02927,0.1136,0.03092,-12.15,44.1,0.03914,0.001894,0.03136,0.007287,0.03862,0.005612,0.0
155,-50.33,60.92,0.1012,0.02173,0.1058,0.02927,0.1136,0.03091,-14.05,44.81,0.03917,0.001886,0.0314,0.00728,0.03865,0.005597,0.0
156,-50.33,60.92,0.1012,0.02172,0.1058,0.02926,0.1137,0.0309,-15.95,45.52,0.03917,0.001882,0.03141,0.007277,0.03866,0.005591,0.0
157,-50.33,60.92,0.1012,0.02172,0.1058,0.02927,0.1137,0.0309,-17.84,46.24,0.0392,0.001881,0.03144,0.007276,0.03868,0.005592,0.0
158,-50.33,60.92,0.1012,0.02172,0.1059,0.02927,0.1137,0.03089,-19.86,47.09,0.03925,0.001875,0.0315,0.007268,0.03873,0.005582,0.0
159,-50.33,60.92,0.1012,0.02172,0.1059,0.02926,0.1138,0.03089,-21.87,47.94,0.03932,0.001866,0.03157,0.007266,0.03878,0.005576,0.0
160,-50.33,60.92,0.1013,0.02172,0.106,0.02925,0.1139,0.03088,-21.81,46.32,0.03937,0.001857,0.03164,0.007258,0.03886,0.005563,0.0
161,-50.33,60.92,0.1013,0.02171,0.106,0.02924,0.114,0.03087,-18.04,46.16,0.03941,0.001851,0.03171,0.007253,0.03893,0.005557,0.0
162,-50.33,60.92,0.1013,0.02171,0.1061,0.02923,0.1141,0.03086,-19.87,47.09,0.03948,0.001846,0.03178,0.007245,0.03897,0.005553,0.0
163,-50.33,60.92,0.1013,0.0217,0.1062,0.02922,0.1141,0.03085,-21.69,48.02,0.03954,0.001837,0.03184,0.007244,0.03902,0.005549,0.0
164,-50.33,60.92,0.1014,0.0217,0.1062,0.02921,0.1142,0.03085,-17.61,47.8,0.0396,0.001825,0.03189,0.007237,0.03907,0.005544,0.0
165,-50.33,60.92,0.1014,0.02169,0.1062,0.0292,0.1142,0.03084,-19.12,48.67,0.03964,0.001812,0.03194,0.007228,0.03911,0.005535,0.0
166,-50.33,60.92,0.1014,0.02169,0.1063,0.02919,0.1142,0.03084,-14.74,48.4,0.03965,0.00181,0.03198,0.007214,0.03911,0.005534,0.0
167,-50.33,60.92,0.1014,0.02168,0.1063,0.02919,0.1142,0.03082,-10.67,48.18,0.03964,0.001804,0.03199,0.007208,0.03911,0.005535,0.0
168,-50.33,60.92,0.1013,0.02168,0.1062,0.02918,0.1143,0.03081,-12.06,48.91,0.03962,0.0018,0.03197,0.007206,0.03907,0.005545,0.0
169,-50.33,60.92,0.1013,0.02169,0.1063,0.02918,0.1143,0.03081,-6.108,46.15,0.03962,0.001801,0.03198,0.007205,0.03906,0.005542,0.0
170,-50.33,60.92,0.1013,0.02169,0.1063,0.02918,0.1143,0.0308,-7.509,46.88,0.03967,0.001793,0.03202,0.007206,0.03911,0.005528,0.0
171,-50.33,60.92,0.1014,0.02168,0.1064,0.02917,0.1143,0.0308,-8.59,47.55,0.03972,0.001785,0.03207,0.007199,0.03917,0.005512,0.0
172,-50.33,60.92,0.1014,0.02168,0.1064,0.02916,0.1144,0.03079,-4.09,47.14,0.03977,0.001777,0.03212,0.007199,0.03922,0.005501,0.0
173,-50.33,60.92,0.1014,0.02168,0.1064,0.02915,0.1144,0.03079,2.483,44.26,0.03981,0.001767,0.03217,0.007194,0.03925,0.005497,0.0
174,-50.33,60.92,0.1014,0.02168,0.1065,0.02915,0.1145,0.03079,3.461,42.46,0.03984,0.00176,0.03221,0.00719,0.03927,0.005488,0.0
175,-50.33,60.92,0.1014,0.02168,0.1065,0.02914,0.1145,0.03078,2.377,43.13,0.03988,0.001753,0.03227,0.007182,0.0393,0.005481,0.0
176,-50.33,60.92,0.1014,0.02167,0.1065,0.02913,0.1145,0.03077,1.429,43.66,0.0399,0.001746,0.0323,0.00718,0.03934,0.005475,0.0
177,-50.32,60.92,0.1014,0.02167,0.1065,0.02913,0.1145,0.03076,0.4641,44.19,0.0399,0.001741,0.03232,0.007173,0.03935,0.005473,0.0
178,-50.32,60.92,0.1014,0.02167,0.1065,0.02912,0.1145,0.03075,-0.6185,44.86,0.03989,0.001737,0.03233,0.007167,0.03933,0.005477,0.0
179,-50.33,60.92,0.1014,0.02167,0.1065,0.02912,0.1145,0.03074,-1.897,45.46,0.03986,0.001736,0.03231,0.007162,0.0393,0.005474,0.0
180,-50.32,60.92,0.1014,0.02167,0.1065,0.02912,0.1145,0.03074,-3.178,46.05,0.0398,0.001738,0.03228,0.007156,0.03925,0.005479,0.0
181,-50.33,60.92,0.1013,0.02167,0.1065,0.02912,0.1145,0.03074,-4.453,46.64,0.03979,0.001741,0.03225,0.00717,0.03922,0.005485,0.0
182,-50.33,60.92,0.1013,0.02167,0.1065,0.02911,0.1145,0.03074,-6.037,47.29,0.03981,0.001735,0.03228,0.007165,0.03923,0.005484,0.0
183,-50.32,60.92,0.1014,0.02167,0.1065,0.02911,0.1145,0.03073,-7.63,47.95,0.03983,0.00173,0.03232,0.007159,0.03927,0.005478,0.0
184,-50.32,60.92,0.1014,0.02167,0.1066,0.02911,0.1145,0.03073,-9.529,48.66,0.03985,0.001728,0.03235,0.007156,0.03929,0.005474,0.0
185,-50.32,60.92,0.1014,0.02167,0.1066,0.02911,0.1145,0.03072,-11.42,49.37,0.03989,0.001719,0.0324,0.007149,0.0393,0.005481,0.0
186,-50.32,60.92,0.1014,0.02166,0.1066,0.0291,0.1145,0.03072,-13.32,50.09,0.0399,0.001716,0.03245,0.007144,0.03934,0.005472,0.0
187,-50.32,60.91,0.1014,0.02166,0.1067,0.0291,0.1146,0.03071,-7.675,47.38,0.03994,0.001707,0.0325,0.007135,0.03937,0.00547,0.0
188,-50.32,60.91,0.1014,0.02165,0.1067,0.02909,0.1146,0.0307,-9.576,48.09,0.03995,0.001702,0.03252,0.007136,0.03939,0.005466,0.0
189,-50.32,60.91,0.1014,0.02165,0.1067,0.02908,0.1146,0.03069,-11.46,48.8,0.03994,0.001699,0.03253,0.007134,0.03941,0.00546,0.0
190,-50.32,60.91,0.1014,0.02165,0.1067,0.02907,0.1146,0.03069,-7.97,48.36,0.03993,0.001695,0.03254,0.007129,0.03938,0.00546,0.0
191,-50.32,60.91,0.1014,0.02165,0.1067,0.02907,0.1146,0.03069,-10.49,49.19,0.03991,0.001685,0.03252,0.007124,0.03935,0.005456,0.0
192,-50.32,60.91,0.1014,0.02164,0.1067,0.02906,0.1145,0.03068,-7.54,49.08,0.03987,0.001685,0.03249,0.007118,0.0393,0.005455,0.0
193,-50.32,60.91,0.1013,0.02164,0.1066,0.02905,0.1145,0.03068,-10.16,50.05,0.03979,0.001689,0.03243,0.007122,0.03924,0.005466,0.0
194,-50.32,60.91,0.1013,0.02165,0.1066,0.02906,0.1144,0.03068,-12.8,51.02,0.03976,0.001691,0.03241,0.007121,0.03921,0.005467,0.0
195,-50.32,60.91,0.1013,0.02164,0.1066,0.02906,0.1144,0.03068,-15.42,51.98,0.03975,0.00169,0.03243,0.007124,0.03921,0.005476,0.0
196,-50.32,60.91,0.1013,0.02164,0.1066,0.02906,0.1144,0.03067,-17.95,52.82,0.03977,0.001686,0.03244,0.007127,0.03923,0.005473,0.0
197,-50.32,60.91,0.1013,0.02163,0.1067,0.02905,0.1144,0.03067,-12.5,50.03,0.03977,0.001687,0.03245,0.007125,0.03926,0.00547,0.0
198,-50.32,60.91,0.1013,0.02163,0.1067,0.02905,0.1144,0.03067,-12.6,48.33,0.03977,0.001684,0.03247,0.007128,0.03926,0.00547,0.0
199,-50.32,60.91,0.1014,0.02163,0.1067,0.02904,0.1144,0.03067,-14.82,49.1,0.03978,0.001681,0.03248,0.00712,0.03929,0.005458,0.0
200,-50.32,60.91,0.1014,0.02163,0.1067,0.02903,0.1144,0.03066,-11.13,48.73,0.03979,0.001674,0.0325,0.007113,0.03931,0.005451,0.0
201,-50.32,60.91,0.1014,0.02162,0.1067,0.02903,0.1144,0.03066,-7.446,48.36,0.03979,0.001672,0.0325,0.007112,0.03933,0.005438,0.0
202,-50.32,60.91,0.1013,0.02162,0.1067,0.02902,0.1144,0.03065,-9.035,49.02,0.03975,0.001668,0.03249,0.007108,0.03929,0.005442,0.0
203,-50.32,60.91,0.1013,0.02162,0.1067,0.02902,0.1144,0.03066,-4.728,48.53,0.03971,0.00166,0.03246,0.007102,0.03924,0.005445,0.0
204,-50.32,60.91,0.1013,0.02162,0.1066,0.02901,0.1144,0.03065,-5.998,49.12,0.03965,0.001656,0.0324,0.007098,0.03918,0.005445,0.0
205,-50.32,60.91,0.1012,0.02161,0.1066,0.029,0.1143,0.03065,-7.283,49.71,0.03957,0.001653,0.03232,0.007094,0.03911,0.005447,0.0
206,-50.32,60.91,0.1012,0.02161,0.1065,0.02901,0.1142,0.03065,-8.56,50.3,0.03947,0.001655,0.03222,0.007099,0.03904,0.005443,0.0
207,-50.32,60.91,0.1011,0.02162,0.1064,0.02902,0.1142,0.03066,-9.844,50.9,0.03939,0.001664,0.03213,0.007113,0.03897,0.005447,0.0
208,-50.32,60.91,0.1011,0.02163,0.1064,0.02902,0.1142,0.03067,-3.464,47.93,0.03933,0.001673,0.03207,0.00712,0.03894,0.005454,0.0
209,-50.32,60.91,0.1011,0.02162,0.1064,0.02902,0.1141,0.03068,-2.245,45.86,0.03931,0.001674,0.03206,0.00712,0.03893,0.005456,0.0
210,-50.32,60.91,0.101,0.02163,0.1064,0.02901,0.1141,0.03068,-3.277,46.18,0.0393,0.001671,0.03204,0.007124,0.03893,0.005451,0.0
211,-50.32,60.91,0.101,0.02162,0.1063,0.02901,0.1141,0.03068,-4.326,46.49,0.03928,0.00167,0.03203,0.007123,0.03892,0.005448,0.0
212,-50.32,60.91,0.101,0.02162,0.1063,0.02901,0.1141,0.03069,-3.269,44.34,0.03927,0.00167,0.032,0.007121,0.03891,0.005445,0.0
213,-50.32,60.91,0.101,0.02162,0.1063,0.02901,0.1141,0.03068,3.342,41.1,0.03924,0.001667,0.03198,0.007124,0.03889,0.005442,0.0
214,-50.32,60.92,0.1009,0.02161,0.1062,0.02901,0.1141,0.03068,2.29,41.42,0.03919,0.001667,0.03195,0.007122,0.03888,0.005441,0.0
215,-50.32,60.92,0.1009,0.02161,0.1062,0.02901,0.1141,0.03068,0.8118,41.94,0.03916,0.001659,0.03189,0.007125,0.03885,0.00544,0.0
216,-50.33,60.92,0.1008,0.02161,0.1061,0.02901,0.114,0.03069,-0.7755,42.59,0.0391,0.001653,0.03182,0.007125,0.03879,0.00544,0.0
217,-50.33,60.92,0.1008,0.02161,0.1061,0.029,0.1139,0.0307,-2.365,43.24,0.03901,0.001658,0.03175,0.007121,0.03873,0.005443,0.0
218,-50.33,60.92,0.1007,0.02161,0.106,0.02901,0.1139,0.03069,-4.27,43.96,0.03891,0.001657,0.03164,0.007124,0.03865,0.005445,0.0
219,-50.33,60.92,0.1007,0.0216,0.1059,0.02901,0.1138,0.0307,-6.468,44.73,0.03879,0.001657,0.03153,0.007123,0.03854,0.005453,0.0
220,-50.33,60.92,0.1006,0.0216,0.1058,0.02901,0.1137,0.0307,-6.599,43.02,0.03866,0.001666,0.03139,0.007133,0.03842,0.005471,0.0
221,-50.33,60.92,0.1005,0.0216,0.1057,0.02902,0.1137,0.03071,-9.117,43.86,0.03856,0.001679,0.0313,0.007143,0.03834,0.005479,0.0
222,-50.33,60.92,0.1005,0.0216,0.1057,0.02902,0.1136,0.03071,-11.64,44.69,0.03852,0.001682,0.03124,0.007145,0.03831,0.005482,0.0
223,-50.33,60.92,0.1005,0.0216,0.1056,0.02901,0.1136,0.0307,-11.65,42.86,0.03848,0.001684,0.03121,0.007144,0.03828,0.005486,0.0
224,-50.33,60.92,0.1005,0.02159,0.1056,0.02901,0.1136,0.0307,-6.088,39.94,0.03843,0.001685,0.03116,0.007147,0.03825,0.005486,0.0
225,-50.33,60.92,0.1004,0.02159,0.1056,0.02901,0.1136,0.0307,-8.184,40.57,0.03839,0.001683,0.03111,0.007155,0.03825,0.005479,0.0
226,-50.33,60.92,0.1004,0.02159,0.1055,0.02901,0.1135,0.0307,-10.39,41.35,0.03833,0.001689,0.03105,0.007158,0.0382,0.005484,0.0
227,-50.33,60.92,0.1004,0.02158,0.1055,0.02901,0.1135,0.03069,-7.13,41.17,0.03827,0.00169,0.03099,0.007162,0.03815,0.005484,0.0
228,-50.33,60.92,0.1004,0.02158,0.1054,0.02902,0.1135,0.03069,-7.074,39.55,0.03821,0.001689,0.0309,0.007169,0.03811,0.005488,0.0
229,-50.34,60.92,0.1003,0.02157,0.1053,0.02901,0.1134,0.03069,-9.086,40.4,0.03813,0.001681,0.03081,0.007168,0.03805,0.00549,0.0
230,-50.34,60.92,0.1003,0.02156,0.1052,0.02901,0.1133,0.03069,-9.141,38.92,0.03802,0.001681,0.0307,0.007172,0.03795,0.005492,0.0
231,-50.34,60.92,0.1002,0.02156,0.1052,0.02901,0.1133,0.03069,-9.643,37.65,0.0379,0.001682,0.03056,0.007174,0.03787,0.005498,0.0
232,-50.34,60.92,0.1001,0.02156,0.1051,0.029,0.1132,0.03068,-12.2,38.84,0.03776,0.001683,0.03042,0.007178,0.03774,0.005509,0.0
233,-50.34,60.92,0.1,0.02156,0.1049,0.02902,0.1131,0.0307,-14.34,39.83,0.03761,0.001701,0.03027,0.007192,0.03763,0.005523,0.0
234,-50.34,60.92,0.09999,0.02156,0.1049,0.02902,0.113,0.03071,-16.35,40.68,0.03754,0.001707,0.03017,0.007203,0.03754,0.005535,0.0
235,-50.34,60.92,0.09997,0.02156,0.1048,0.02902,0.113,0.03072,-12.78,40.45,0.03749,0.00171,0.03011,0.007214,0.03749,0.005537,0.0
236,-50.34,60.92,0.09995,0.02156,0.1048,0.02902,0.1129,0.03072,-14.49,41.24,0.03744,0.001712,0.03005,0.007221,0.03744,0.005546,0.0
237,-50.34,60.92,0.09994,0.02155,0.1048,0.02902,0.1129,0.03072,-13.82,39.5,0.03739,0.001711,0.02999,0.007228,0.03742,0.005543,0.0
238,-50.34,60.92,0.09992,0.02155,0.1047,0.02902,0.1128,0.03072,-13.25,37.9,0.03734,0.00171,0.02993,0.007238,0.0374,0.005546,0.0
239,-50.34,60.92,0.0999,0.02154,0.1047,0.02902,0.1128,0.03071,-14.44,38.7,0.0373,0.001709,0.02987,0.007239,0.03735,0.00555,0.0
240,-50.34,60.92,0.09988,0.02154,0.1046,0.02902,0.1128,0.03071,-13.56,37.04,0.03725,0.001705,0.02981,0.007238,0.03732,0.005553,0.0
241,-50.34,60.92,0.09985,0.02153,0.1046,0.02902,0.1127,0.03071,-14.87,37.98,0.03719,0.001703,0.02974,0.00724,0.03727,0.005552,0.0
242,-50.34,60.92,0.09981,0.02153,0.1045,0.02901,0.1127,0.03071,-14.54,36.65,0.03709,0.001703,0.02963,0.007247,0.03718,0.005558,0.0
243,-50.34,60.92,0.09975,0.02153,0.1044,0.02901,0.1126,0.0307,-16.28,37.79,0.03699,0.0017,0.02951,0.007258,0.03709,0.005568,0.0
244,-50.34,60.92,0.0997,0.02152,0.1043,0.02902,0.1125,0.0307,-15.52,36.26,0.03688,0.001701,0.02939,0.007264,0.03696,0.005568,0.0
