375,0.04358,-0.0333,0.00751,-0.003367,0.006243,-0.003157,0.003327,-0.007793,-0.1592,0.03086,0.006,0.0004918,0.002997,-9.522e-05,-0.003666,0.0002499,1.0
376,0.04305,-0.03255,0.00752,-0.003371,0.006245,-0.003157,0.003331,-0.007798,-0.1589,0.0308,0.006003,0.0004896,0.003008,-9.605e-05,-0.003647,0.0002511,1.0
377,0.04287,-0.03293,0.007524,-0.003377,0.006255,-0.00316,0.00334,-0.007797,-0.157,0.03044,0.006009,0.0004874,0.003026,-9.92e-05,-0.003639,0.0002488,1.0
378,0.04302,-0.03299,0.007511,-0.003378,0.00624,-0.003159,0.003339,-0.007798,-0.1572,0.03047,0.006006,0.0004839,0.003021,-0.0001004,-0.003611,0.0002385,1.0
379,0.04217,-0.03244,0.007498,-0.003385,0.00622,-0.003164,0.003332,-0.007807,-0.1523,0.02952,0.005982,0.0004832,0.003011,-0.0001038,-0.003621,0.0002356,1.0
380,0.04155,-0.03215,0.007471,-0.003391,0.006185,-0.00317,0.003304,-0.007811,-0.1533,0.02972,0.005955,0.0004785,0.002986,-0.0001045,-0.003647,0.0002374,1.0
381,0.04131,-0.03203,0.007429,-0.003394,0.006135,-0.003171,0.003251,-0.007811,-0.151,0.02927,0.005891,0.0004809,0.002946,-0.0001019,-0.003671,0.0002376,1.0
382,0.04207,-0.03302,0.00738,-0.003389,0.006065,-0.003161,0.003223,-0.007812,-0.1534,0.02975,0.005841,0.0004893,0.002892,-9.293e-05,-0.003692,0.0002398,1.0
383,0.04148,-0.0328,0.007376,-0.003391,0.006058,-0.003159,0.003203,-0.007808,-0.1528,0.02963,0.005829,0.0004943,0.002905,-9.905e-05,-0.003685,0.000237,1.0
384,0.04202,-0.03395,0.007375,-0.003394,0.006057,-0.003161,0.0032,-0.007809,-0.1542,0.02989,0.005836,0.0004915,0.00291,-9.945e-05,-0.003656,0.0002301,1.0
385,0.04153,-0.03351,0.007373,-0.003399,0.006076,-0.003167,0.003225,-0.007816,-0.1547,0.02999,0.005838,0.0004905,0.002926,-0.0001038,-0.003647,0.0002355,1.0
386,0.04037,-0.03221,0.007358,-0.0034,0.006059,-0.003166,0.003199,-0.007806,-0.154,0.02987,0.005832,0.0004931,0.002917,-0.0001053,-0.003649,0.0002352,1.0
387,0.04106,-0.03298,0.007343,-0.003402,0.00605,-0.003168,0.003191,-0.007806,-0.1533,0.02972,0.005837,0.000489,0.002914,-0.0001069,-0.003647,0.0002382,1.0
388,0.04191,-0.03407,0.007326,-0.003404,0.006037,-0.003173,0.003204,-0.007815,-0.1525,0.02956,0.00583,0.0004878,0.002918,-0.0001142,-0.003645,0.0002366,1.0
389,0.042,-0.03428,0.007317,-0.003411,0.006014,-0.003174,0.003179,-0.007814,-0.1511,0.0293,0.005821,0.0004839,0.002911,-0.0001176,-0.003637,0.0002291,1.0
390,0.04151,-0.03374,0.007308,-0.00342,0.005991,-0.003179,0.003167,-0.007824,-0.1522,0.02951,0.005786,0.0004829,0.002874,-0.0001166,-0.003636,0.0002246,1.0
391,0.04209,-0.03397,0.007273,-0.003425,0.005947,-0.003188,0.003148,-0.00783,-0.1506,0.0292,0.005746,0.0004822,0.00283,-0.0001139,-0.003661,0.0002312,1.0
392,0.0424,-0.03428,0.007216,-0.003427,0.005874,-0.00319,0.003085,-0.007832,-0.1485,0.02878,0.005689,0.0004833,0.002786,-0.0001167,-0.003688,0.0002327,1.0
393,0.04162,-0.03382,0.007157,-0.003424,0.005785,-0.003181,0.003012,-0.00782,-0.1471,0.02853,0.005626,0.0004868,0.002737,-0.0001129,-0.003737,0.0002402,1.0
394,0.04228,-0.03435,0.007126,-0.00342,0.005757,-0.003176,0.003,-0.007819,-0.1476,0.02861,0.005609,0.0004876,0.002715,-0.0001059,-0.003753,0.000246,1.0
395,0.0433,-0.03522,0.007103,-0.003418,0.005757,-0.003174,0.002996,-0.007818,-0.1503,0.02913,0.005613,0.0004885,0.002718,-0.0001083,-0.003755,0.0002483,1.0
396,0.04362,-0.0354,0.00711,-0.00342,0.005776,-0.00318,0.002977,-0.00781,-0.1504,0.02916,0.005633,0.0004847,0.002733,-0.0001108,-0.003758,0.0002527,1.0
397,0.04471,-0.03654,0.007121,-0.003426,0.005783,-0.003187,0.002973,-0.007807,-0.15,0.02908,0.005643,0.0004823,0.002738,-0.0001125,-0.003739,0.0002452,1.0
398,0.04549,-0.03716,0.007122,-0.003428,0.005779,-0.003188,0.002968,-0.007811,-0.1504,0.02917,0.005652,0.0004806,0.002733,-0.0001116,-0.00373,0.0002435,1.0
399,0.04419,-0.03556,0.007118,-0.00343,0.005777,-0.00319,0.002966,-0.007809,-0.1529,0.02964,0.00566,0.0004804,0.002736,-0.000112,-0.003724,0.0002389,1.0
400,0.04476,-0.03552,0.007108,-0.003432,0.005775,-0.003193,0.002966,-0.007814,-0.1501,0.02911,0.005679,0.0004752,0.002742,-0.0001178,-0.003717,0.0002365,1.0
401,0.04614,-0.03652,0.007103,-0.003436,0.005756,-0.003196,0.002959,-0.007819,-0.1455,0.0282,0.005673,0.000475,0.002744,-0.0001221,-0.003712,0.0002339,1.0
402,0.04559,-0.03578,0.007082,-0.003439,0.005723,-0.003194,0.002946,-0.007823,-0.1441,0.02795,0.005645,0.0004786,0.002737,-0.0001284,-0.003741,0.00024,1.0
403,0.04551,-0.0356,0.007052,-0.003446,0.005687,-0.003201,0.002894,-0.007821,-0.1474,0.02859,0.005601,0.0004815,0.002698,-0.0001283,-0.003773,0.0002444,1.0
404,0.04556,-0.03528,0.006997,-0.003444,0.005625,-0.003196,0.002838,-0.007819,-0.1491,0.02891,0.005541,0.0004901,0.002641,-0.0001223,-0.003802,0.0002476,1.0
405,0.04474,-0.03495,0.006952,-0.003436,0.005576,-0.003184,0.0028,-0.007815,-0.1466,0.02843,0.005509,0.0004996,0.002608,-0.0001135,-0.003829,0.0002497,1.0
406,0.04536,-0.03543,0.006956,-0.003435,0.005577,-0.00318,0.002779,-0.007809,-0.149,0.02888,0.00552,0.0005004,0.002618,-0.0001084,-0.003811,0.0002465,1.0
407,0.04506,-0.0349,0.00696,-0.003435,0.005586,-0.003179,0.002788,-0.00781,-0.1475,0.02859,0.005544,0.0005004,0.002624,-0.000106,-0.003801,0.0002523,1.0
408,0.04602,-0.03582,0.006944,-0.003428,0.005596,-0.003185,0.002795,-0.007818,-0.1488,0.02885,0.005553,0.0005034,0.002628,-0.0001093,-0.003797,0.0002523,1.0
409,0.04653,-0.03678,0.006946,-0.003429,0.005592,-0.003182,0.002791,-0.007818,-0.1491,0.02892,0.00556,0.0005034,0.00262,-0.0001041,-0.0038,0.000254,1.0
410,0.04621,-0.03684,0.006937,-0.003425,0.005587,-0.00318,0.00278,-0.007814,-0.1485,0.02879,0.005561,0.0005098,0.002618,-0.0001049,-0.003773,0.0002466,1.0
411,0.0466,-0.03681,0.006939,-0.003426,0.005592,-0.003182,0.00279,-0.007822,-0.1507,0.02921,0.005573,0.0005111,0.002618,-0.0001043,-0.003779,0.0002448,1.0
412,0.04587,-0.03604,0.006927,-0.003425,0.005582,-0.003184,0.002783,-0.007821,-0.1483,0.02876,0.005574,0.0005143,0.002615,-0.0001085,-0.003771,0.0002423,1.0
413,0.0463,-0.03612,0.006902,-0.003425,0.005554,-0.003183,0.002763,-0.007824,-0.1449,0.02809,0.005564,0.0005132,0.002601,-0.0001091,-0.003791,0.0002444,1.0
414,0.04583,-0.03558,0.006884,-0.003431,0.005511,-0.003183,0.00275,-0.00783,-0.1457,0.02825,0.005537,0.0005102,0.002566,-0.0001044,-0.003819,0.0002408,1.0
415,0.04602,-0.03608,0.006832,-0.003428,0.005461,-0.003183,0.002711,-0.007831,-0.1451,0.02813,0.00549,0.0005096,0.00251,-9.518e-05,-0.003833,0.000234,1.0
416,0.0447,-0.03511,0.006782,-0.003419,0.005379,-0.003165,0.002649,-0.007822,-0.1444,0.02799,0.005434,0.0005221,0.002446,-8.135e-05,-0.003864,0.000241,1.0
417,0.04397,-0.03492,0.006759,-0.003412,0.00537,-0.003157,0.002647,-0.007815,-0.145,0.02811,0.005426,0.0005293,0.002426,-7.544e-05,-0.003862,0.0002381,1.0
418,0.04384,-0.03533,0.006759,-0.00341,0.005368,-0.003151,0.002649,-0.007812,-0.1471,0.02851,0.005439,0.0005326,0.002423,-7.31e-05,-0.003835,0.000232,1.0
419,0.0441,-0.03567,0.006756,-0.003406,0.005379,-0.003156,0.002671,-0.007822,-0.1494,0.02897,0.005454,0.0005343,0.002415,-7.363e-05,-0.003822,0.0002313,1.0
420,0.04488,-0.03626,0.006737,-0.0034,0.005378,-0.003153,0.002674,-0.007822,-0.1506,0.0292,0.005453,0.0005374,0.00241,-6.99e-05,-0.003832,0.0002305,1.0
421,0.04488,-0.03663,0.006731,-0.003397,0.005368,-0.00315,0.002676,-0.007822,-0.1501,0.0291,0.005446,0.0005431,0.002408,-7.027e-05,-0.003838,0.0002346,1.0
422,0.0445,-0.03645,0.006736,-0.003397,0.005359,-0.003147,0.002671,-0.007823,-0.1505,0.02918,0.005436,0.0005484,0.002409,-6.87e-05,-0.003833,0.000228,1.0
423,0.04516,-0.03731,0.006726,-0.003395,0.005364,-0.003154,0.00267,-0.007824,-0.1535,0.02976,0.005432,0.0005476,0.002405,-6.843e-05,-0.003857,0.0002375,1.0
424,0.04472,-0.03739,0.006707,-0.003397,0.005331,-0.003149,0.002657,-0.007834,-0.1537,0.0298,0.005425,0.0005462,0.002384,-7.117e-05,-0.003861,0.000233,1.0
425,0.04526,-0.03837,0.006672,-0.003394,0.005284,-0.003148,0.002612,-0.00783,1.916,-2.434,0.005394,0.0005466,0.002366,-7.471e-05,-0.003884,0.0002298,1.0
426,0.04431,-0.03792,0.006624,-0.003392,0.005232,-0.003147,0.002554,-0.007827,1.914,-2.433,0.00535,0.000544,0.002322,-7.21e-05,-0.003927,0.0002347,1.0
427,0.04399,-0.03776,0.00655,-0.003381,0.005152,-0.003136,0.002479,-0.007821,1.912,-2.433,0.005282,0.0005499,0.00225,-5.652e-05,-0.003962,0.0002421,1.0
428,0.04208,-0.03643,0.006509,-0.003372,0.005106,-0.003128,0.002469,-0.007817,1.911,-2.433,0.005249,0.0005528,0.002223,-5.417e-05,-0.003978,0.000245,1.0
429,0.04234,-0.03651,0.006502,-0.003369,0.005106,-0.003126,0.002479,-0.007821,1.912,-2.433,0.005249,0.0005562,0.002212,-4.579e-05,-0.004001,0.0002537,1.0
430,0.04247,-0.03704,0.006498,-0.003371,0.005103,-0.003128,0.00247,-0.007817,1.914,-2.433,0.00525,0.0005542,0.002202,-4.001e-05,-0.003998,0.0002455,1.0
431,0.04254,-0.03663,0.006475,-0.003368,0.005076,-0.003124,0.002457,-0.007814,1.911,-2.433,0.005247,0.0005504,0.002182,-3.192e-05,-0.00401,0.0002448,1.0
432,0.04147,-0.0358,0.006449,-0.003362,0.005047,-0.00312,0.002436,-0.007808,1.909,-2.433,0.005245,0.0005457,0.002158,-2.757e-05,-0.004038,0.0002539,1.0
433,0.04214,-0.03718,0.006429,-0.003357,0.005029,-0.003119,0.002414,-0.007806,1.907,-2.432,0.005236,0.0005478,0.002138,-2.206e-05,-0.004062,0.0002576,1.0
434,0.04273,-0.03725,0.006418,-0.003355,0.00501,-0.003118,0.002398,-0.007803,1.907,-2.432,0.005227,0.0005474,0.002131,-2.564e-05,-0.004067,0.0002586,1.0
435,0.04221,-0.03668,0.00639,-0.00335,0.004992,-0.003121,0.002368,-0.007795,1.907,-2.432,0.005195,0.0005503,0.002105,-2.147e-05,-0.004088,0.0002631,1.0
436,0.04305,-0.03754,0.006351,-0.003343,0.004943,-0.003118,0.002327,-0.007788,1.909,-2.433,0.005158,0.0005497,0.002075,-1.794e-05,-0.004148,0.0002772,1.0
437,0.04312,-0.03799,0.006305,-0.003341,0.004872,-0.003112,0.002287,-0.007786,1.909,-2.433,0.005108,0.0005525,0.002039,-1.363e-05,-0.004195,0.0002835,1.0
438,0.04322,-0.03848,0.006242,-0.003332,0.004798,-0.003105,0.002201,-0.007773,1.911,-2.433,0.005051,0.0005555,0.001992,-8.428e-06,-0.004274,0.000295,1.0
439,0.04363,-0.03878,0.006202,-0.003321,0.004756,-0.003097,0.002153,-0.00776,1.91,-2.433,0.005023,0.0005611,0.001967,-2.869e-07,-0.004296,0.0002962,1.0
440,0.04385,-0.03924,0.006197,-0.003317,0.004761,-0.003093,0.002152,-0.007751,1.907,-2.432,0.005026,0.0005674,0.001969,2.814e-06,-0.004318,0.0003065,1.0
441,0.0435,-0.03913,0.006202,-0.003315,0.00477,-0.003093,0.002164,-0.00775,1.907,-2.432,0.005023,0.0005703,0.001974,9.498e-06,-0.004328,0.0003139,1.0
442,0.04365,-0.03903,0.006197,-0.003313,0.004773,-0.003091,0.002166,-0.007745,1.907,-2.432,0.005024,0.0005711,0.001977,1.523e-05,-0.004344,0.0003146,1.0
443,0.04339,-0.03886,0.006179,-0.003307,0.004769,-0.003086,0.002156,-0.007734,1.792,-2.295,0.00501,0.0005778,0.001963,2.49e-05,-0.004366,0.0003211,1.0
444,0.04316,-0.03946,0.006171,-0.003302,0.004766,-0.003084,0.00216,-0.007732,1.677,-2.159,0.005011,0.0005778,0.001962,2.75e-05,-0.004374,0.0003267,1.0
445,0.0435,-0.03916,0.006171,-0.003301,0.004757,-0.003079,0.002152,-0.007726,1.562,-2.022,0.005004,0.0005806,0.001951,3.131e-05,-0.004385,0.0003276,1.0
446,0.04379,-0.03968,0.006166,-0.003301,0.004746,-0.003077,0.002138,-0.007723,1.449,-1.885,0.004997,0.0005821,0.001926,3.842e-05,-0.004413,0.0003306,1.0
447,0.04298,-0.03945,0.006159,-0.003301,0.004718,-0.003074,0.002114,-0.007715,1.333,-1.748,0.004979,0.0005826,0.001913,3.653e-05,-0.004432,0.0003329,1.0
448,0.04288,-0.03946,0.006132,-0.003299,0.004677,-0.003074,0.002072,-0.00771,1.215,-1.611,0.004949,0.0005834,0.001889,3.805e-05,-0.00447,0.0003407,1.0
449,0.04291,-0.039,0.006089,-0.003288,0.004612,-0.00306,0.002033,-0.007703,1.102,-1.474,0.004886,0.000593,0.001837,4.864e-05,-0.004517,0.0003515,1.0
450,0.04293,-0.03887,0.006069,-0.003277,0.004596,-0.003048,0.002015,-0.007688,0.9878,-1.337,0.00487,0.0006034,0.001828,5.262e-05,-0.004547,0.0003601,1.0
451,0.04315,-0.03848,0.006076,-0.003267,0.004631,-0.003044,0.002025,-0.00768,0.8728,-1.2,0.004891,0.0006055,0.00185,5.384e-05,-0.004543,0.0003668,1.0
452,0.04262,-0.03778,0.006095,-0.003265,0.004655,-0.00304,0.002036,-0.007674,0.7568,-1.063,0.004909,0.00061,0.001871,5.46e-05,-0.00455,0.0003739,1.0
453,0.04353,-0.03841,0.006116,-0.003262,0.004666,-0.003036,0.002039,-0.007667,0.6439,-0.9269,0.004941,0.0006098,0.001878,6.028e-05,-0.004565,0.0003874,1.0
454,0.04376,-0.03852,0.006123,-0.003255,0.004666,-0.003025,0.002041,-0.007658,0.5298,-0.7902,0.004961,0.000613,0.001891,6.629e-05,-0.004559,0.0003899,1.0
455,0.04461,-0.03907,0.006145,-0.003249,0.00469,-0.00302,0.002058,-0.007653,0.4152,-0.6534,0.004988,0.0006155,0.001903,7.051e-05,-0.004552,0.0003968,1.0
456,0.04435,-0.03883,0.006167,-0.003245,0.004718,-0.003018,0.002064,-0.00765,0.2993,-0.5164,0.005012,0.0006185,0.001911,7.619e-05,-0.004556,0.0004033,1.0
457,0.04138,-0.03593,0.006177,-0.003242,0.004732,-0.003016,0.002061,-0.007645,0.1838,-0.3794,0.005028,0.0006183,0.001906,8.488e-05,-0.004547,0.0004031,1.0
458,0.04144,-0.03583,0.006186,-0.003241,0.00473,-0.00301,0.002052,-0.007638,0.07097,-0.2429,0.005033,0.0006143,0.0019,8.802e-05,-0.004564,0.000409,1.0
459,0.04188,-0.0359,0.006183,-0.003241,0.004714,-0.003008,0.002045,-0.007639,-0.04607,-0.1056,0.005027,0.000613,0.001896,8.563e-05,-0.004576,0.0004095,1.0
460,0.04253,-0.03615,0.006143,-0.003229,0.004673,-0.002997,0.002016,-0.007632,-0.1611,0.03123,0.00501,0.0006145,0.001866,9.097e-05,-0.004587,0.0004162,1.0
461,0.0413,-0.0345,0.006143,-0.003219,0.00467,-0.002985,0.002008,-0.00762,-0.1605,0.03113,0.00501,0.0006196,0.001859,9.64e-05,-0.004589,0.0004267,1.0
462,0.04164,-0.03462,0.006182,-0.003212,0.00471,-0.002981,0.002044,-0.007614,-0.1627,0.03155,0.005049,0.0006243,0.001883,9.775e-05,-0.00458,0.0004346,1.0
463,0.04101,-0.03384,0.006221,-0.003207,0.004748,-0.002976,0.002084,-0.007615,-0.1618,0.03137,0.005094,0.0006222,0.001919,9.68e-05,-0.004546,0.0004353,1.0
464,0.04197,-0.03465,0.006258,-0.003204,0.004779,-0.002974,0.002111,-0.007611,-0.1632,0.03164,0.005128,0.0006227,0.001953,9.497e-05,-0.004528,0.0004351,1.0
465,0.0413,-0.03359,0.006294,-0.003201,0.004809,-0.002969,0.002119,-0.007605,-0.1631,0.03163,0.00515,0.0006258,0.001984,9.627e-05,-0.004499,0.0004344,1.0
466,0.04254,-0.03455,0.006316,-0.003197,0.004829,-0.002962,0.002133,-0.007599,-0.1609,0.0312,0.005179,0.0006249,0.001999,9.926e-05,-0.004473,0.0004348,1.0
467,0.04242,-0.03437,0.006342,-0.003191,0.004858,-0.002959,0.002153,-0.007597,-0.1607,0.03115,0.005209,0.0006257,0.002016,0.0001004,-0.004469,0.0004411,1.0
468,0.04217,-0.03347,0.006361,-0.003187,0.004883,-0.002959,0.002176,-0.007597,-0.1612,0.03126,0.005227,0.0006273,0.002033,9.943e-05,-0.004443,0.0004364,1.0
469,0.04214,-0.03285,0.00638,-0.003187,0.004895,-0.002958,0.002181,-0.007595,-0.161,0.03122,0.005245,0.0006244,0.002043,9.844e-05,-0.004423,0.0004352,1.0
470,0.04266,-0.03314,0.006391,-0.003188,0.0049,-0.00296,0.002173,-0.007601,-0.1603,0.03109,0.00524,0.0006225,0.002033,0.000104,-0.004409,0.0004333,1.0
471,0.04359,-0.03392,0.006377,-0.003182,0.004871,-0.002953,0.002163,-0.007603,-0.1593,0.03089,0.005211,0.0006273,0.002018,0.0001058,-0.004412,0.000426,1.0
472,0.04297,-0.03298,0.00636,-0.003173,0.004844,-0.00294,0.002129,-0.007591,-0.1607,0.03115,0.005179,0.0006379,0.002011,0.0001141,-0.004408,0.0004274,1.0
473,0.04381,-0.03395,0.006389,-0.003168,0.004884,-0.002935,0.002155,-0.007591,-0.1598,0.03098,0.005204,0.0006383,0.002026,0.0001198,-0.004384,0.0004291,1.0
474,0.04356,-0.03373,0.006417,-0.003166,0.004921,-0.00293,0.002188,-0.007593,-0.1565,0.03035,0.005245,0.000637,0.002047,0.0001296,-0.004363,0.0004349,1.0
475,0.04437,-0.03452,0.006455,-0.003171,0.004971,-0.002933,0.002206,-0.007588,-0.154,0.02986,0.005279,0.0006359,0.002068,0.000131,-0.004349,0.0004348,1.0
476,0.04488,-0.03521,0.006483,-0.003171,0.004998,-0.002931,0.002216,-0.007582,-0.153,0.02966,0.0053,0.000635,0.002086,0.0001309,-0.004322,0.0004302,1.0
477,0.0436,-0.03382,0.006512,-0.003167,0.005021,-0.002926,0.002224,-0.007576,-0.1517,0.0294,0.005319,0.0006333,0.002109,0.0001273,-0.004293,0.0004214,1.0
478,0.04297,-0.0328,0.00654,-0.003166,0.005049,-0.002924,0.002257,-0.007578,-0.1537,0.02979,0.005346,0.0006319,0.002131,0.0001282,-0.004262,0.0004202,1.0
479,0.04319,-0.03323,0.006571,-0.003169,0.005084,-0.002932,0.002249,-0.00757,-0.1539,0.02985,0.005361,0.0006296,0.002152,0.000127,-0.004249,0.0004167,1.0
480,0.04388,-0.03411,0.006584,-0.003169,0.005101,-0.002933,0.002254,-0.00757,-0.1537,0.02981,0.005361,0.0006302,0.002159,0.0001269,-0.004224,0.000416,1.0
481,0.04354,-0.03385,0.006596,-0.003173,0.005088,-0.002933,0.002273,-0.007575,-0.1538,0.02983,0.005358,0.0006258,0.002149,0.0001324,-0.004226,0.0004149,1.0
482,0.0428,-0.03271,0.006586,-0.003175,0.005065,-0.002934,0.00225,-0.007579,-0.1507,0.02922,0.005333,0.0006281,0.002144,0.0001267,-0.004233,0.0004152,1.0
483,0.04317,-0.03256,0.006575,-0.003171,0.005025,-0.002923,0.002229,-0.007573,-0.1498,0.02904,0.005294,0.0006389,0.002125,0.0001335,-0.004241,0.0004125,1.0
484,0.04413,-0.03411,0.006579,-0.003165,0.005046,-0.00292,0.002261,-0.00758,-0.1512,0.02931,0.005312,0.0006421,0.002137,0.0001389,-0.00423,0.0004176,1.0
485,0.04449,-0.03511,0.006604,-0.003166,0.005096,-0.002925,0.002307,-0.007582,-0.1498,0.02905,0.005345,0.0006424,0.002162,0.0001416,-0.004189,0.0004148,1.0
486,0.04464,-0.03531,0.006637,-0.00317,0.005131,-0.002928,0.002343,-0.007592,-0.1493,0.02895,0.005378,0.0006408,0.00219,0.0001417,-0.004158,0.0004151,1.0
487,0.04441,-0.03506,0.006654,-0.003173,0.005155,-0.002929,0.002375,-0.0076,-0.1474,0.02859,0.005397,0.0006399,0.002211,0.0001395,-0.004144,0.0004181,1.0
488,0.04499,-0.03564,0.006668,-0.003171,0.005177,-0.002929,0.002364,-0.007597,-0.1464,0.02839,0.005419,0.0006416,0.002237,0.0001346,-0.004137,0.000425,1.0
489,0.04381,-0.03452,0.006687,-0.003173,0.005196,-0.002931,0.002372,-0.007595,-0.1448,0.02807,0.005438,0.0006437,0.002251,0.0001332,-0.004124,0.000427,1.0
490,0.04432,-0.03491,0.006712,-0.003177,0.005233,-0.002935,0.002388,-0.007596,-0.1432,0.02777,0.005463,0.0006398,0.002269,0.00013,-0.004128,0.0004315,1.0
491,0.04347,-0.03397,0.006729,-0.003182,0.005239,-0.002935,0.002375,-0.007594,-0.1437,0.02787,0.005459,0.0006423,0.002284,0.0001266,-0.004118,0.0004265,1.0
492,0.04391,-0.03411,0.006726,-0.003189,0.00523,-0.002937,0.002361,-0.007594,-0.1427,0.02766,0.005452,0.0006448,0.00228,0.0001284,-0.004118,0.0004271,1.0
493,0.04503,-0.03524,0.00671,-0.003191,0.005213,-0.002942,0.002354,-0.007602,-0.1399,0.02713,0.005433,0.0006432,0.002262,0.0001264,-0.00413,0.0004248,1.0
494,0.04435,-0.03442,0.00667,-0.003187,0.005176,-0.002935,0.002314,-0.007597,-0.1397,0.02709,0.005386,0.0006515,0.002227,0.00013,-0.004151,0.0004295,1.0
495,0.04358,-0.03387,0.006677,-0.003185,0.005156,-0.002921,0.00231,-0.00759,-0.137,0.02657,0.005387,0.0006586,0.002233,0.0001319,-0.004141,0.000433,1.0
496,0.04278,-0.03228,0.006705,-0.003186,0.005201,-0.002922,0.002333,-0.007583,-0.1359,0.02636,0.005423,0.0006578,0.002269,0.0001314,-0.004111,0.0004317,1.0
497,0.04214,-0.03159,0.006739,-0.003187,0.005243,-0.002925,0.002364,-0.007582,-0.1363,0.02642,0.005467,0.0006587,0.002306,0.000126,-0.004077,0.0004256,1.0
498,0.0406,-0.02907,0.006766,-0.003188,0.005287,-0.00293,0.00238,-0.007582,-0.1372,0.0266,0.005511,0.0006545,0.002348,0.00012,-0.004064,0.0004248,1.0
499,0.04107,-0.02901,0.00678,-0.003187,0.005303,-0.002925,0.0024,-0.007583,-0.1382,0.0268,0.005553,0.0006516,0.002364,0.0001252,-0.004036,0.0004219,1.0
500,0.04005,-0.02803,0.006804,-0.003188,0.005329,-0.002926,0.002423,-0.007583,-0.1408,0.0273,0.00559,0.000651,0.002397,0.0001222,-0.004002,0.0004242,1.0
501,0.04041,-0.02838,0.006826,-0.003189,0.005367,-0.00293,0.002461,-0.007588,-0.1399,0.02712,0.005621,0.0006541,0.002418,0.0001204,-0.003988,0.0004268,1.0
502,0.04083,-0.02876,0.006842,-0.003192,0.005386,-0.002932,0.002489,-0.007597,-0.138,0.02676,0.005647,0.0006522,0.002437,0.0001207,-0.003978,0.0004303,1.0
503,0.04096,-0.02868,0.006842,-0.003195,0.005397,-0.002936,0.002491,-0.007598,-0.137,0.02656,0.005665,0.0006458,0.00244,0.0001224,-0.003979,0.0004323,1.0
504,0.04081,-0.0282,0.006837,-0.003197,0.005385,-0.002937,0.002492,-0.007605,-0.1378,0.02673,0.005669,0.0006389,0.00244,0.0001166,-0.003989,0.0004337,1.0
505,0.04056,-0.02839,0.006816,-0.003197,0.00535,-0.002937,0.002457,-0.007602,-0.1359,0.02634,0.005651,0.00064,0.002423,0.0001135,-0.004012,0.0004346,1.0
506,0.04116,-0.02905,0.006789,-0.003188,0.005315,-0.002925,0.002429,-0.007593,-0.1342,0.02601,0.005627,0.0006501,0.002414,0.0001179,-0.004016,0.0004413,1.0
507,0.04051,-0.02805,0.006812,-0.003188,0.005351,-0.002922,0.002444,-0.007588,-0.1335,0.02589,0.005669,0.0006493,0.002439,0.0001195,-0.003984,0.0004351,1.0
508,0.04114,-0.02868,0.006844,-0.003189,0.005381,-0.00292,0.002469,-0.007582,-0.1325,0.0257,0.005725,0.0006465,0.002469,0.0001207,-0.003959,0.0004397,1.0
509,0.04133,-0.02906,0.006875,-0.003191,0.005422,-0.00292,0.002498,-0.007583,-0.1325,0.0257,0.005776,0.000644,0.002514,0.000115,-0.003927,0.0004367,1.0
510,0.0416,-0.02908,0.006892,-0.003189,0.005454,-0.002921,0.002501,-0.007576,-0.1331,0.02581,0.005809,0.000648,0.002542,0.0001149,-0.003899,0.0004356,1.0
511,0.04204,-0.02952,0.006918,-0.00319,0.005481,-0.00292,0.002524,-0.007574,-0.135,0.02618,0.005843,0.0006471,0.002574,0.0001116,-0.003873,0.0004351,1.0
512,0.04157,-0.02877,0.006943,-0.00319,0.005517,-0.002926,0.002559,-0.007572,-0.1363,0.02642,0.005884,0.0006431,0.002609,0.0001094,-0.003838,0.0004293,1.0
513,0.04209,-0.02944,0.006965,-0.003192,0.005546,-0.002928,0.002594,-0.007574,-0.136,0.02637,0.005921,0.0006388,0.002626,0.0001107,-0.00382,0.0004295,1.0
514,0.04095,-0.02792,0.006965,-0.003188,0.005564,-0.002929,0.002592,-0.007569,-0.1368,0.02653,0.005937,0.0006398,0.002631,0.0001113,-0.003798,0.00043,1.0
515,0.04091,-0.02804,0.006974,-0.003193,0.005556,-0.002927,0.002585,-0.007567,-0.1382,0.02679,0.005938,0.0006369,0.002638,0.0001066,-0.003808,0.0004311,1.0
516,0.04175,-0.02914,0.006948,-0.003193,0.005535,-0.00293,0.002562,-0.007565,-0.1358,0.02633,0.005934,0.0006315,0.002634,0.0001058,-0.003804,0.0004348,1.0
517,0.04283,-0.03002,0.006917,-0.003191,0.005494,-0.002929,0.002545,-0.007566,-0.1371,0.02658,0.005895,0.0006356,0.002601,0.0001041,-0.00383,0.0004414,1.0
518,0.04198,-0.02941,0.006889,-0.003178,0.005457,-0.002917,0.002516,-0.007551,-0.139,0.02695,0.005879,0.0006443,0.002596,0.0001059,-0.003838,0.0004464,1.0
519,0.04279,-0.02992,0.006914,-0.003174,0.005482,-0.002915,0.002535,-0.007537,-0.139,0.02696,0.005904,0.0006466,0.002616,0.0001089,-0.003821,0.0004464,1.0
520,0.04379,-0.03145,0.006939,-0.003169,0.00551,-0.002913,0.002569,-0.007537,-0.1381,0.02678,0.005943,0.0006469,0.002639,0.0001107,-0.003796,0.0004497,1.0
521,0.04388,-0.03174,0.006969,-0.003172,0.005549,-0.002914,0.0026,-0.007534,-0.1392,0.02698,0.005981,0.0006439,0.002662,0.0001111,-0.003767,0.0004459,1.0
